srcip,dstip,srcport,dstport,proto,td,pkt,byt,label,ts
3232291856,3232286729,51357,37512,TCP,0.0172452103871778,1.4851540501461398,73.558236957516,1.0,1489544644066699.8
3232291856,3232286722,587,59157,TCP,0.0150740234587457,1.5660744580290729,77.84828246877201,1.0,1489544650838620.0
3232291856,3232286729,51358,1971,TCP,0.0140799046472303,1.625482182047545,76.34472121040618,1.0,1489544662068666.2
3232291856,3232286729,2710,42599,TCP,0.0143225613237221,1.6104320359307596,75.98592187043597,1.0,1489544687743421.2
3232287748,3232292095,4662,51485,UDP,0.1706393448883409,4.195718731580225,404.22019353910696,0.0,1489544695142575.0
3232291856,3232286724,80,2393,TCP,0.0118437879997857,1.6077602580135553,77.33779243405583,1.0,1489544698979336.2
3232290829,4294966783,9010,5900,UDP,0.196552813768433,2.348103232647582,187.0135328770301,0.0,1489544718203957.0
3232291856,3232286729,51357,50923,TCP,0.0120758396668311,1.5453456891067558,73.07479938736347,1.0,1489544730321934.0
3232287757,4294967295,59562,5100,UDP,0.2264862459217502,3.922106132480654,472.953529189458,0.0,1489544733510397.8
3232291856,3232286725,51357,60077,TCP,0.0131017360309114,1.5932939325773297,80.18413252432808,1.0,1489544735203350.8
3232291856,3232286725,51357,5087,TCP,0.016356187990426,1.5074650442452544,79.2694224127923,1.0,1489544740517595.2
3232291856,3232286721,51357,1812,TCP,0.0123469342137631,1.5215713912835014,78.50839390186621,1.0,1489544758295078.0
3232291856,3232286729,51357,41917,TCP,0.0128357598331402,1.5761986972874629,78.41427336342798,1.0,1489544761033630.5
3232291856,3232286721,51357,2710,TCP,0.0159900274900272,1.496618985324226,75.53480542155182,1.0,1489544767005186.2
3232291856,3232286728,51357,711,TCP,0.0191602157836189,1.4914311152681023,73.40883863080063,1.0,1489544775879622.2
3232291856,3232286721,51357,7019,TCP,0.0145081077843659,1.516282925313286,72.07447806806273,1.0,1489544782782858.0
3232291856,3232286721,51357,51423,TCP,0.0169273338435326,1.469875783924535,75.45285895793882,1.0,1489544783655116.0
3232291856,3232286728,51357,44442,TCP,0.0146989652078258,1.565501421596761,76.20196312072915,1.0,1489544785133332.8
3232261135,3232300543,67,34573,UDP,0.2761551649011036,4.141730417130983,421.0940025382056,0.0,1489544785685412.5
3232291856,3232286721,135,135,TCP,0.0120887281991017,1.523623780744079,77.0604943419686,1.0,1489544792795117.5
3232287749,4294959103,8001,52226,UDP,0.258052898154766,2.797968010270888,237.39152061345985,0.0,1489544822184875.8
3232291853,3232292095,6566,54758,UDP,0.2050649433979011,2.576496194879148,155.36373825365692,0.0,1489544855709502.2
3232291856,3232286722,51357,56615,TCP,0.0144029308629176,1.6041298508372115,77.5163973572016,1.0,1489544862528803.0
3232291856,3232286729,51358,59986,TCP,0.012113329388956,1.564203947332893,78.90366473939258,1.0,1489544863377585.5
3232291856,3232286729,51357,51488,TCP,0.0189125019702502,1.553903763114509,73.46406470876079,1.0,1489544863691569.0
3232291856,3232286723,25,51423,TCP,0.0125673102066133,1.6147964342997874,86.16426085151448,1.0,1489544883689678.2
3232291856,3232286728,25,5961,TCP,0.0116042961997731,1.644627611050288,88.42020790446992,1.0,1489544888016488.5
3232291856,3232286729,25,49171,TCP,0.0277798238962303,1.565976862694324,75.96743540222867,1.0,1489544888717082.5
3232291856,3232286729,51357,51499,TCP,0.0165272762490951,1.7075793205030003,79.39543376844838,1.0,1489544903315849.0
3232291856,3232286729,51357,46787,TCP,0.0141897260338233,1.5183114963702984,73.6508951843733,1.0,1489544903420754.8
3232291856,3232286725,51357,2049,TCP,0.0229360130277994,1.4767301281229668,75.85103030662924,1.0,1489544921918639.0
3232291856,3232286729,51357,1083,TCP,0.0126369568614495,1.5532337508187275,74.5820756590079,1.0,1489544925325506.8
3232291856,3232286728,51357,60515,TCP,0.0125108499374621,1.6016911449333835,76.22285040525908,1.0,1489544929958964.5
3232291856,3232286725,58850,46755,TCP,0.0119844583380554,1.5931604724120998,80.64274205895632,1.0,1489544932093025.5
3232290829,4294966783,59136,2260,UDP,0.7196248435222988,3.790980430847484,632.3842716019565,0.0,1489544935092549.5
3232290829,4294967295,8001,51457,UDP,0.3524480543312012,2.568819331121212,328.4781874815542,0.0,1489544964031997.5
3232291856,3232286729,51358,60058,TCP,0.0148995304461115,1.4965642266148549,75.52802961992651,1.0,1489544966570323.2
3232291856,3232286721,80,53911,TCP,0.0127374127508699,1.4805652437574928,74.84955371876283,1.0,1489544981824933.8
3232291856,3232286729,51358,35088,TCP,0.0126452418369629,1.5267712781352,74.84336253620641,1.0,1489544982844646.5
3232287757,3232292095,2608,79,UDP,0.1782026993283939,2.078619898183481,144.65157962392237,0.0,1489545001184356.5
3232291856,3232286729,51357,8701,TCP,0.0117624803165635,1.486322418733678,75.58773389054453,1.0,1489545004456689.8
3232291856,3232286729,51357,59393,TCP,0.0189538452965942,1.4623086385363169,73.09607091102231,1.0,1489545011541860.0
3232291856,3232286729,51357,7002,TCP,0.0118199616845704,1.5389791311123246,75.34684557098367,1.0,1489545018283702.2
3232285700,3232292479,2608,1061,TCP,0.0658902305330995,2.091473406910151,125.96827334634014,0.0,1489545022169754.8
3232291856,3232286728,46779,135,TCP,0.0108273835350524,1.5957798571807729,78.56244824017733,1.0,1489545023678643.5
3232291856,3232286724,25,42599,TCP,0.018563690569821,1.7577104812174813,93.93899268257672,1.0,1489545023762274.5
3232291856,3232286729,51357,340,TCP,0.0144266713731595,1.6064410190907057,77.6466337809305,1.0,1489545024707159.5
3232291856,3232286725,51357,6002,TCP,0.0167172301525587,1.4661586868154213,74.87918370665919,1.0,1489545028264416.8
3232291856,3232286729,51357,46767,TCP,0.0121494957868664,1.4903837931320223,74.15385334479845,1.0,1489545031320620.8
3232291856,3232286725,51357,3703,TCP,0.0151018256935492,1.5513342136394108,76.34017488666849,1.0,1489545031504756.0
3232291856,3232286724,51358,51493,TCP,0.037843882575899,2.146117527350244,93.15177423842476,1.0,1489545041192506.5
3232291856,3232286724,51358,1580,TCP,0.0164072577644186,1.4820615457322632,73.60373112598005,1.0,1489545052469758.5
3232291856,3232286729,135,46756,TCP,0.0139652786729811,1.479666539902296,73.31460288919016,1.0,1489545068243028.5
3232291856,3232286724,51357,34573,TCP,0.0122445769010935,1.4922958336084258,76.12344775102328,1.0,1489545069435139.0
3232291856,3232286729,51358,59144,TCP,0.0114464752723895,1.5480324408741304,75.92871824088773,1.0,1489545074303350.8
3232291856,3232286725,3517,51357,TCP,0.015181119257047,1.4893646666509248,73.26493298602216,1.0,1489545078277296.2
3232291856,3232286724,51357,53713,TCP,0.0115069188947538,1.475962793571605,75.7352476731206,1.0,1489545083741930.0
3232291856,3232286721,80,56915,TCP,0.0131023378276223,1.6356213112876,78.32088912785788,1.0,1489545089039301.5
3232291856,3232286725,51357,41316,TCP,0.0126307070832928,1.580692050580524,76.04316336738746,1.0,1489545101460724.2
3232290829,4294967295,8001,2260,UDP,0.450707828258306,3.730068000709187,516.5755985667437,0.0,1489545110526212.2
3232291856,3232286725,9002,51357,TCP,0.0118873079097626,1.6743104805900233,93.40289697625548,1.0,1489545129871097.5
3232291856,3232286728,51357,58805,TCP,0.015965926515484,1.6114251236866044,75.93328699912891,1.0,1489545131805617.5
3232291856,3232286725,51357,37029,TCP,0.014636198257362,1.5919564599049163,78.01959421441677,1.0,1489545150097358.2
3232291856,3232286729,51357,37029,TCP,0.0149309833764604,1.5491136088627897,73.79874426541558,1.0,1489545156627188.5
3232291856,3232286729,51357,51420,TCP,0.0172550517803738,1.4753391230202404,73.51950789381607,1.0,1489545157057081.8
3232291856,3232286729,25,2382,TCP,0.0154654191633419,1.5644846743466123,74.2766829794279,1.0,1489545165511895.0
3232291856,3232286724,2702,993,TCP,0.0126907953751336,1.5139579786662456,79.72869107087443,1.0,1489545165652747.5
3232291856,3232286720,51357,1641,TCP,0.0134912645256008,1.4668884156732305,74.03441610451382,1.0,1489545166343071.0
3232291856,3232286721,51358,4848,TCP,0.0148610091437898,1.472269475029378,74.41256305602921,1.0,1489545166599099.5
3232291856,3232286725,51357,51488,TCP,0.0126197254523248,1.616115510067111,83.8115037402243,1.0,1489545167898316.5
3232291856,3232286729,51357,32778,TCP,0.0156504255721526,1.5458223266825892,74.30472469743043,1.0,1489545168318673.0
3232291856,3232286729,51357,35655,TCP,0.0138934427612202,1.5253773900952312,73.83412647695091,1.0,1489545172180376.8
3232291856,3232286729,51358,60939,TCP,0.0159761749673655,1.5742678899017155,73.53040094969323,1.0,1489545186663967.0
3232291856,3232286725,51357,51441,TCP,0.0116266862435656,1.7239890679811354,99.49541243889684,1.0,1489545188369601.8
3232291840,4294958044,46755,888,TCP,0.0574499712701041,2.054291856704058,116.43826370691748,0.0,1489545201065393.2
3232291856,3232286725,587,8099,TCP,0.0124525224269123,1.4979791492010146,74.5307347206504,1.0,1489545232545909.2
3232291856,3232286729,51358,7676,TCP,0.0249260189714022,1.5847794438894949,72.78509183132488,1.0,1489545233169474.5
3232291856,3232286728,51357,41919,TCP,0.0119222329819698,1.6247820918674512,76.90392719011078,1.0,1489545250842051.5
3232291856,3232286724,587,46781,TCP,0.0121834127915858,1.5116219351466895,76.54182415966731,1.0,1489545273049783.2
3232291856,3232286729,51357,59680,TCP,0.0203154053294993,1.482655060938401,73.18899549102862,1.0,1489545301935533.2
3232291856,3232286724,3389,46756,TCP,0.0150718869440323,1.6869409241039532,103.33564648011446,1.0,1489545306335704.2
3232291856,3232286724,135,9666,TCP,0.0163911254236939,1.515727072696138,76.0704432970516,1.0,1489545307114794.2
3232291856,3232286724,51358,8,TCP,0.0124191336471993,1.6749704065473283,86.97962382606094,1.0,1489545310294244.0
3232291856,3232286729,51357,5102,TCP,0.0162514492995178,1.607121851343296,76.80232768620294,1.0,1489545314147878.2
3232291856,3232286724,32780,25,TCP,0.01493924089933,1.5533565274464904,81.5260484866396,1.0,1489545325222399.8
3232291856,3232286721,51357,51488,TCP,0.0149245305378666,1.5985496007772029,75.85584595257279,1.0,1489545336668126.0
3232291856,3232286729,51357,46789,TCP,0.0150802461085936,1.5731786562545356,74.20103707092399,1.0,1489545340246658.0
3232291856,3232286729,51358,59389,TCP,0.0178573787686724,1.519645514351271,75.40675575505294,1.0,1489545363401475.2
3232291856,3232286728,51357,1641,TCP,0.0130824345940029,1.527239487329364,73.68451476710234,1.0,1489545376044447.0
3232291856,3232286729,51357,46828,TCP,0.0147836624949367,1.542377959913864,75.7719971908831,1.0,1489545400788989.5
3232291856,3232286721,51358,55944,TCP,0.0199770679253826,1.5574965737415698,73.6885021576489,1.0,1489545403834189.5
3232291853,3232292095,50841,51497,UDP,0.231880366536389,2.4265725576311428,227.3965942381672,0.0,1489545419786147.5
3232291856,3232286721,25,8,TCP,0.0132354800955617,1.4809185686459558,72.2926485928903,1.0,1489545449655975.8
3232291848,4294966783,59279,51457,UDP,0.3044155693197762,2.9131466887954307,333.3606270025835,0.0,1489545452269968.5
3232291856,3232286729,51357,46794,TCP,0.0230897570523423,1.507102218505452,72.21433325753195,1.0,1489545468043085.5
3232291856,3232286729,51357,1296,TCP,0.0224279207663875,1.5331341049245182,73.63086185508091,1.0,1489545472584842.5
3232285709,3232423423,3300,52226,UDP,0.2567114016433435,2.4921577844679588,157.52762159016646,0.0,1489545476155784.8
3232291856,3232286723,51357,34544,TCP,0.0623867301584935,1.978490237368644,72.63258412223782,1.0,1489545483732629.0
3232291856,3232286724,51357,22,TCP,0.0133030619872227,1.7430922392793329,83.5672083255713,1.0,1489545492400283.5
3232291856,3232286729,51357,54328,TCP,0.0133646137928978,1.4897534354127393,72.47310706365377,1.0,1489545493765525.0
3232291856,3232286725,51358,1123,TCP,0.0137492623075564,1.6005262718678404,75.55484415586889,1.0,1489545497697655.0
3232291856,3232286721,51357,51532,TCP,0.0144097228477522,1.5761929303701687,74.34933190014308,1.0,1489545506634447.8
3232291853,4294967295,32869,3300,UDP,0.2425409965980764,3.4414740950245286,529.3325851648412,0.0,1489545506675831.0
3232291856,3232286723,46755,36062,TCP,0.0120146617071104,1.5218123311553395,77.4980190735777,1.0,1489545508841869.2
3232291856,3232286729,51357,1434,TCP,0.0177685294938397,1.5042966938014697,71.9865275543657,1.0,1489545512278081.2
3232291856,3232286732,51357,54175,TCP,0.0194790022479816,1.4683080366682435,72.1132757897564,1.0,1489545516701727.8
3232287757,4294967295,8001,51457,UDP,0.2429599855226137,3.099402070776557,303.7779201832339,0.0,1489545530696534.8
3232291856,3232286731,51389,60384,ICMP,0.0162869747470376,1.509109508410036,76.57081309435522,1.0,1489545531610076.0
3232287757,4294966783,51549,12174,UDP,0.4058113424458011,4.710065003554407,1266.4130249688972,0.0,1489545537122644.0
3232291856,3232286728,51357,67,TCP,0.0126295230985461,1.5682922031780484,76.19983446973086,1.0,1489545544897887.8
3232291856,3232286722,51357,55362,TCP,0.0154719518467752,1.631462695909092,77.8798343563831,1.0,1489545546260194.8
3232291856,3232286721,51357,35750,TCP,0.0119372464650457,1.5283936278227688,77.73874706163242,1.0,1489545551067517.2
3232291856,3232286721,51358,1110,TCP,0.0201453206995909,1.3847760755502725,68.2341032839868,1.0,1489545574108625.8
3232291856,3232286729,51357,6510,TCP,0.0128629572684339,1.55460771269414,74.3883323394645,1.0,1489545590269240.0
3232291856,3232286729,51357,10001,TCP,0.0145805658139038,1.485389691402896,77.02614940736123,1.0,1489545596304619.5
3232291856,3232286721,51357,1112,TCP,0.0128983061013001,1.553862644909899,74.0596474655452,1.0,1489545598614746.0
3232291856,3232286725,51357,35958,TCP,0.0142740132938333,1.6527387272415883,81.02034212835275,1.0,1489545603975941.0
3232291856,3232286721,51357,1076,TCP,0.0141817567507844,1.4835214374681545,72.72592374536363,1.0,1489545607874325.2
3232291856,3232286729,51358,8701,TCP,0.0130839751649453,1.5553259367597465,76.38975361692285,1.0,1489545609328333.0
3232291856,3232286729,51357,36944,TCP,0.0169986044003863,1.5279238445037835,75.22492112285845,1.0,1489545618849810.0
3232291856,3232286729,51357,2260,TCP,0.0186191098002579,1.4620792662066564,72.29739228433517,1.0,1489545628705077.8
3232290829,4294966783,8001,51457,TCP,0.2443336346244959,3.7227541938767215,560.4798824566061,0.0,1489545630279587.0
3232291856,3232286723,51357,37069,TCP,0.0111203443278305,1.6645812529472108,87.19068040372186,1.0,1489545639959332.8
3232291856,3232286728,993,5190,TCP,0.0137965346316888,1.4599145314874806,75.20857549200088,1.0,1489545642614987.8
3232291856,3232286729,51357,54175,TCP,0.0120060783120777,1.5441009020245189,74.92771084202319,1.0,1489545642628192.8
3232291856,3232286724,1117,22,TCP,0.0122918201498572,1.519081002540509,75.77440249998506,1.0,1489545654349755.0
3232291856,3232286729,3389,46756,TCP,0.0136967906018986,1.6354502752019695,78.67556778162287,1.0,1489545667895062.8
3232291856,3232286729,51357,34642,TCP,0.0133949225638421,1.527503600366142,76.20423686552506,1.0,1489545674229753.5
3232291856,3232286728,51357,51421,TCP,0.0123514713958684,1.5412509662080145,76.71853897282654,1.0,1489545691380003.0
3232291840,3232292574,52584,51500,UDP,0.0232831650046859,2.050138088362822,159.13780098005532,1.0,1489545695618046.8
3232291856,3232286729,135,51392,TCP,0.0354075031288084,1.610779863086416,86.23907735170803,1.0,1489545696711853.8
3232291856,3232286729,51358,49,TCP,0.0122160021244171,1.5121731496841777,77.50048797411579,1.0,1489545728298009.0
3232291849,4294966783,3389,51457,UDP,0.1953860538527596,3.4216318036497837,439.3301200315453,0.0,1489545735270345.0
3232291856,3232286728,51357,34079,TCP,0.0179627112904596,1.600431732103716,87.2264786565571,1.0,1489545744473295.5
3232287757,4294966783,2525,49282,UDP,0.2680307428457719,3.189525795966039,350.3484096348876,0.0,1489545745956779.8
3232291856,3232286724,46755,554,TCP,0.0121827263635532,1.5155001420710978,76.21961213175777,1.0,1489545746734270.2
3232291856,3232286724,587,51441,TCP,0.0151999983454725,1.4691882739070312,75.6355856424964,1.0,1489545747864757.8
3232291856,3232286724,46756,40513,TCP,0.013712602180703,1.4874378489189373,73.53209466483295,1.0,1489545760182742.0
3232291856,3232286728,51357,1154,TCP,0.0114174854455276,1.5739523513967209,82.76476277057569,1.0,1489545779226429.2
3232291849,4294966783,8001,51457,UDP,0.2243900680946751,5.031591091779482,1076.9924134022062,0.0,1489545780287540.0
3232291856,3232286729,51357,59731,TCP,0.0129261369927718,1.6115631214547794,82.45242390883828,1.0,1489545781534354.8
3232291856,3232286725,3389,9666,TCP,0.0114482476731309,1.5866382949081477,77.57800524989263,1.0,1489545785011649.0
3232287748,3232292095,43727,51485,TCP,0.178598872999622,2.170211414865597,241.47868357274908,0.0,1489545807068236.5
3232291856,3232286729,51357,28201,TCP,0.0348237467331494,1.583051637207576,71.49224420264892,1.0,1489545838944920.8
3232291856,3232286725,46755,41194,TCP,0.0190458388040922,1.5639217610018772,76.00540207191173,1.0,1489545871103289.0
3232291856,3232286721,80,2809,TCP,0.01399964703484,1.6011229200079502,75.04204000183468,1.0,1489545871544920.0
3232291856,3232286728,51357,58477,TCP,0.0168416704011034,1.5093770740162864,76.00861736221638,1.0,1489545875644312.2
3232291856,3232286721,51358,4126,TCP,0.0179336667157666,1.5404972716271612,73.23625725080683,1.0,1489545922786590.2
3232291856,3232286729,80,12000,TCP,0.0148322972109503,1.4733768438364294,73.68283569130779,1.0,1489545928160256.8
3232291856,3232286724,10215,135,TCP,0.0124455951995064,1.494753889160939,77.2768045387512,1.0,1489545936345102.8
3232291856,3232286725,51357,9111,TCP,0.0121766727899198,1.5953214624596603,79.12886018281908,1.0,1489545937035426.5
